-1.016780864784397505e-02 2.754799999999999957e-02 5.356290029470966996e-03 2.822900000000000062e-02 2.390099999999999864e-02 2.204400000000000109e-02 1.323399999999999924e-02 -1.542651496560103891e-02 1.119999999999999989e-02 1.872199999999999906e-02 1.560644806177790937e-02 -9.601179760863050999e-03 1.192499999999999984e-03 1.331647653059101627e-02 1.403255151092805755e-02 1.461900000000000005e-02 1.274400000000000012e-02 -9.310922466776019651e-04 6.595869381370806327e-03 1.948013230172129795e-02 1.000000000000000000e+01
4.892438873696926260e-03 9.113399999999999583e-04 3.807182085906517938e-02 -1.003500000000000052e-02 4.718700000000000151e-03 5.820700000000000179e-02 1.516100000000000086e-02 -9.403547990484848601e-03 1.542499999999999948e-02 6.689299999999999803e-04 1.824511787977960153e-02 -2.905320579471045578e-02 -1.118099999999999910e-03 -1.369132553110200337e-02 -6.285495981247473350e-03 4.301499999999999768e-03 2.106799999999999992e-02 -5.375136219664780265e-03 -2.086059402051400769e-03 -6.254732516898507330e-03 1.000000000000000000e+01
3.459418542062395966e-03 1.665999999999999946e-03 -8.393127865081867478e-03 -8.548200000000000590e-03 1.214100000000000075e-02 5.722000000000000003e-02 1.204399999999999915e-02 -7.142978886615017863e-03 1.147399999999999982e-02 3.191900000000000119e-03 -6.304219018067941903e-03 4.845123430934088551e-03 -1.455399999999999923e-03 4.810820468125781568e-03 -5.446318214205846109e-03 -7.706600000000000516e-04 1.948899999999999938e-02 4.030647205263823349e-03 -2.476013651522951473e-03 -7.034534225532186949e-03 1.000000000000000000e+01
5.988755909002317981e-03 -6.703599999999999663e-03 -2.923197128154324254e-02 -1.901399999999999965e-02 1.348399999999999946e-02 6.546399999999999442e-02 1.431100000000000080e-02 -6.239010268435647537e-03 1.907899999999999874e-02 -2.435999999999999797e-03 2.208032960359506899e-02 2.983038414806895352e-03 -3.540100000000000018e-03 7.702408381019199696e-03 -1.150591401995542176e-02 9.230300000000000310e-04 2.126600000000000018e-02 -6.773686875848949906e-03 -5.009155365382005412e-03 -1.295766637043714760e-02 1.000000000000000000e+01
1.546289395118157005e-04 -1.976400000000000119e-03 1.296902612955529686e-02 -1.981600000000000028e-02 9.697700000000000070e-03 6.398600000000000121e-02 1.224800000000000021e-02 -2.555478069515779334e-03 1.092500000000000068e-02 7.267499999999999655e-04 -1.019286599772011200e-02 -2.823387070238369059e-03 -8.434300000000000477e-03 8.945494284365782672e-03 -1.316810728393488956e-02 2.521299999999999865e-04 2.065099999999999922e-02 3.778537188394773521e-03 9.307765184274657128e-03 -2.311224111478867602e-04 1.000000000000000000e+01
5.189655434775287436e-03 1.574000000000000052e-02 4.018540782916475707e-03 1.900800000000000059e-02 2.870599999999999888e-02 3.326500000000000290e-02 4.027600000000000104e-03 -1.079549529254205525e-02 1.182300000000000018e-02 8.013299999999999243e-03 2.867669017236407561e-02 -7.011585749854406732e-03 1.107499999999999978e-02 -1.435958733316056082e-03 1.258843878703839840e-02 1.088599999999999984e-02 2.128500000000000184e-03 1.555599577666048547e-02 1.010787636019577253e-03 2.532761471838528358e-02 1.000000000000000000e+01
3.130352303971917823e-03 -4.446199999999999979e-03 4.173131642831142546e-03 -1.638900000000000079e-02 1.210800000000000071e-02 5.713499999999999829e-02 8.689300000000000496e-03 -2.053432093932582199e-03 1.336599999999999941e-02 1.097899999999999961e-03 -2.027634297967435481e-02 1.638906402925549999e-03 -4.393799999999999789e-03 5.613358893593299766e-03 -1.008982883174787404e-02 -5.511700000000000236e-04 1.677999999999999978e-02 4.706300889163112129e-03 1.855932040757603610e-02 -2.215288445615406707e-02 1.000000000000000000e+01
7.084742933546805607e-03 1.434900000000000021e-03 -1.401193305182223472e-03 1.733399999999999871e-02 1.101599999999999975e-02 4.196799999999999836e-02 1.178700000000000060e-02 -1.652836489630654659e-02 1.596399999999999902e-02 7.983199999999999324e-03 1.662666771904045340e-02 5.170284392898024696e-03 1.131300000000000014e-02 -2.485097068749902386e-03 1.136798224087980265e-02 1.879000000000000115e-02 8.617800000000000113e-03 -2.007041884215976166e-02 -8.669293938494129423e-03 -2.588277554430143661e-03 1.000000000000000000e+01
1.540867045523471902e-02 6.259299999999999760e-03 4.614578280041133768e-03 1.939000000000000098e-02 6.277300000000000414e-03 2.897299999999999875e-02 1.532900000000000061e-02 -2.251494534940446865e-02 8.905200000000000268e-03 1.712100000000000080e-02 6.494881091562995992e-03 -2.043735769309982381e-02 1.858800000000000036e-02 1.452065034313656730e-02 1.425407583620031012e-02 1.792600000000000096e-03 1.882699999999999999e-02 1.701468251261253157e-03 2.016957018661589413e-02 7.325622471388009739e-03 1.000000000000000000e+01
2.554155645181334366e-03 4.631599999999999606e-03 -1.854290553845319364e-02 2.626500000000000015e-02 1.565499999999999878e-02 2.725100000000000092e-02 1.731900000000000106e-02 -2.195576596286299281e-02 -5.413199999999999956e-03 6.387300000000000269e-03 9.783612960139517062e-03 1.532451537016075310e-02 1.049800000000000039e-02 5.469506985239362164e-03 1.539991719568392647e-02 1.863100000000000173e-02 1.626100000000000115e-02 9.624388409016863127e-03 1.567885741851739309e-03 9.570773469560395208e-03 1.000000000000000000e+01
