-9.169880158428901336e-04 1.792799999999999949e-02 -4.236069671979575402e-02 1.527799999999999991e-02 5.188999999999999863e-02 1.080300000000000010e-01 -6.540100000000000080e-03 1.189645646216048363e-04 4.580800000000000149e-02 -5.885900000000000333e-03 1.902445108461403578e-02 4.185552455902809277e-02 5.596099999999999686e-03 -2.086585873787843645e-02 9.738106680011949373e-03 -3.760899999999999660e-02 5.903599999999999820e-02 4.220872497229892495e-02 -1.819491106164638182e-03 -9.379322976901671716e-02 1.000000000000000000e+00
-8.316259362184464168e-03 3.095600000000000001e-03 -2.861194183372884475e-02 3.760499999999999954e-02 9.553100000000000480e-02 1.231799999999999978e-01 -5.404499999999999582e-03 -5.498504395541906065e-03 7.001000000000000278e-02 -2.915099999999999983e-02 7.053384737034609775e-02 -2.595004720624565289e-02 7.882000000000000117e-03 -1.871508739791735362e-02 2.172998683961414532e-02 -2.342199999999999838e-02 6.702700000000000324e-02 3.740276951753639112e-02 -6.944290814008094101e-03 6.403021342778994485e-02 1.000000000000000000e+00
4.800515020191956084e-02 -9.042400000000000784e-03 2.758872478695263003e-02 2.147999999999999909e-02 1.146900000000000003e-01 9.396699999999999497e-02 -3.176899999999999863e-03 -2.045135959976462914e-02 8.166099999999999748e-02 -4.681199999999999944e-02 6.736821490434487247e-02 -3.718530240714382207e-02 4.765899999999999997e-02 9.091779183735197722e-02 2.446843843657437248e-02 -1.573000000000000093e-02 9.146300000000000263e-02 -1.011954919895504956e-01 -2.796393838350816341e-02 3.384014149248044945e-02 1.000000000000000000e+00
1.031431777872365667e-02 -2.170100000000000154e-02 -8.777760404831617957e-02 3.432400000000000034e-02 1.764699999999999880e-01 1.456199999999999994e-01 1.732500000000000012e-02 -2.712492120942348525e-02 8.364399999999999613e-02 -4.829499999999999765e-02 2.119107385049140771e-02 7.693226672054272186e-02 1.989000000000000143e-02 1.283303394487179862e-03 2.214310774783433133e-02 -1.907800000000000121e-02 1.136800000000000033e-01 -1.176407294531004073e-02 1.766070016152851765e-02 3.259230828007436687e-02 1.000000000000000000e+00
8.781538354286641881e-03 -1.954800000000000027e-03 -8.757434014502490927e-03 -1.936799999999999980e-02 1.675099999999999853e-02 8.206199999999999606e-02 1.422600000000000080e-02 -6.982374239294798779e-03 2.022099999999999939e-02 9.683000000000000634e-05 -1.270701278460086014e-01 4.840954224982928211e-02 -1.382200000000000095e-03 -1.315408357722118171e-01 -1.107962657553524487e-02 -4.083700000000000004e-03 3.271799999999999708e-02 -4.049624505731551360e-02 -8.479740243234903940e-03 8.374502504196042196e-02 1.000000000000000000e+00
1.129632696081546255e-02 -3.436499999999999885e-03 4.097556070022456004e-02 3.252800000000000136e-02 7.834800000000000098e-02 1.057899999999999952e-01 4.973299999999999943e-03 -1.787216298357046859e-02 4.311199999999999755e-02 -3.503399999999999830e-03 5.251570745557006432e-03 -3.142624638470264270e-02 2.109600000000000017e-02 5.416672820046074255e-02 2.224749738201546936e-02 -2.245700000000000127e-02 4.534599999999999742e-02 2.102272770063240426e-02 -2.691445158215616251e-02 6.982499773026402956e-02 1.000000000000000000e+00
-2.127889116511100243e-02 2.192799999999999958e-03 5.731274368985814216e-02 2.567600000000000091e-02 1.370200000000000029e-01 1.181699999999999973e-01 -4.608499999999999749e-03 2.052930129852596677e-03 7.117999999999999328e-02 -1.949800000000000144e-02 5.848884054675446142e-02 1.409571874294160421e-02 -7.297800000000000120e-03 3.158767658953377105e-02 1.134717321921091364e-02 -1.110200000000000076e-02 7.676600000000000090e-02 1.043176819104015551e-01 -8.888383906761922193e-04 -9.802064641122347488e-02 1.000000000000000000e+00
2.105428215714580734e-02 1.179499999999999993e-03 -5.785335982793685800e-02 2.037800000000000028e-02 1.233800000000000036e-01 1.058599999999999958e-01 5.038100000000000217e-03 -1.720018573646089552e-02 7.732700000000000684e-02 -3.697399999999999992e-02 5.692532005096435921e-02 -5.419637483376061986e-03 2.447999999999999829e-02 -5.570193667159305424e-03 1.697611266300800073e-02 -1.744499999999999870e-02 8.293399999999999384e-02 2.667947053048581874e-02 -4.210005427930846311e-02 6.547465413483957719e-02 1.000000000000000000e+00
8.644746247524065508e-03 -9.639200000000000546e-03 -7.802009298245789204e-02 -1.322699999999999917e-02 2.453100000000000072e-02 7.631200000000000483e-02 1.192200000000000031e-02 -7.247426364096381038e-03 2.218099999999999933e-02 -3.986899999999999819e-03 -2.604672297400430561e-02 1.409933934159043195e-02 1.028300000000000004e-03 -5.827881710362393941e-03 -7.138429312861715656e-03 -7.819700000000000609e-03 3.560100000000000070e-02 -1.064443970776338642e-02 -1.565576439634359940e-02 -1.984332841452316788e-03 1.000000000000000000e+00
2.044232905606719816e-02 1.171900000000000025e-03 -2.811420502220494250e-02 3.044499999999999984e-02 1.555799999999999961e-01 1.196500000000000064e-01 1.905800000000000029e-03 -1.797645260418549371e-02 7.766099999999999393e-02 -3.996799999999999659e-02 5.566945748571395375e-02 1.803606390027468268e-02 2.805799999999999961e-02 1.016647521832217231e-02 2.329683855825386354e-02 -2.571299999999999975e-02 9.648900000000000532e-02 7.938922051064765950e-02 -3.056225199333581499e-02 -4.334955884733279058e-02 1.000000000000000000e+00
1.330528427210017454e-02 -8.699099999999999541e-03 1.525268050281708074e-02 1.574000000000000052e-02 8.480799999999999450e-02 1.007300000000000001e-01 1.708000000000000143e-02 -2.191571306359258592e-02 6.491099999999999648e-02 -1.801499999999999976e-02 4.880972634762334450e-02 -1.822670755820136488e-03 1.533499999999999967e-02 -1.865084914336099034e-02 1.138206889614144790e-02 -3.976799999999999953e-03 7.220799999999999441e-02 4.738346728441023004e-02 -1.223901843749672785e-01 2.258513621473846877e-02 1.000000000000000000e+00
2.290340404324177695e-02 -1.637500000000000067e-02 7.791866050815507427e-02 3.129500000000000337e-02 1.532300000000000051e-01 1.607300000000000118e-01 6.372899999999999919e-03 -2.231526587813745244e-02 8.856500000000000483e-02 -2.927599999999999994e-02 3.340041378213149358e-03 -1.442621272716204488e-02 3.000099999999999989e-02 -1.023050592232188638e-02 2.402595397543149519e-02 -2.032399999999999832e-02 9.962600000000000622e-02 -7.643696368918075079e-02 -4.637072225817478327e-02 -1.271678657349359365e-02 1.000000000000000000e+00
2.190419533337704949e-02 -9.411199999999999774e-03 -1.100870636658461549e-01 1.625499999999999862e-02 9.850899999999999934e-02 1.100200000000000067e-01 2.063999999999999863e-02 -2.750712738225294385e-02 6.380900000000000460e-02 -2.654499999999999915e-02 -4.539074523288922497e-02 -6.277270356880972416e-03 2.225099999999999995e-02 2.831765218135036399e-02 1.337894370520410769e-02 -1.130899999999999961e-02 6.031000000000000250e-02 -1.527204458152534548e-02 3.204955726710882985e-04 4.623191101790016799e-02 1.000000000000000000e+00
4.547619502642088682e-03 -4.010599999999999582e-03 8.388251796344298183e-02 -7.968499999999999889e-03 1.996600000000000111e-02 7.200399999999999856e-02 1.036800000000000048e-02 -6.468553164741607658e-03 2.543700000000000128e-02 -4.638999999999999894e-03 5.647117512566747488e-02 -7.452898213334608127e-03 -1.995400000000000038e-04 4.521329087083528686e-04 -4.706124032636132409e-03 -1.944299999999999935e-03 3.219000000000000333e-02 -4.478556617332293127e-02 -6.894565464664738352e-02 1.240357224664017516e-02 1.000000000000000000e+00
1.220797941961804418e-02 -2.255599999999999966e-02 7.748689547448561754e-02 2.457099999999999909e-02 1.694900000000000018e-01 1.575900000000000079e-01 2.384899999999999867e-02 -2.934237587618426443e-02 7.993500000000000605e-02 -3.940899999999999959e-02 -8.613065343579311139e-02 3.992801341893011113e-02 1.718199999999999936e-02 -3.346762266513309686e-02 1.603751707075524655e-02 -2.459799999999999834e-02 1.042799999999999977e-01 3.833692338333283267e-02 3.939727423923895799e-02 -8.709933799083557915e-02 1.000000000000000000e+00
