2.762473051930585538e-02 -1.727199999999999916e-02 -6.835107320568081790e-02 3.708700000000000104e-03 1.031699999999999978e-01 1.442599999999999993e-01 8.423899999999999444e-02 -7.164421314792794593e-02 -3.263200000000000128e-02 -2.917399999999999854e-02 -6.566876664683458931e-02 -2.858609658924148728e-02 1.661999999999999936e-02 -3.522345961110016216e-02 1.858999313001971848e-03 2.277300000000000157e-02 1.068899999999999989e-01 2.142208811646833123e-05 4.624995056576949176e-02 -1.786859436863031531e-02 9.000000000000000000e+00
7.663713837968416827e-03 -8.303899999999999476e-03 6.214336081890513980e-02 3.983699999999999741e-03 5.102899999999999797e-02 1.073299999999999949e-01 1.700000000000000122e-02 -1.619359640438493633e-02 1.188800000000000056e-03 -3.811900000000000011e-03 1.566131095476556642e-02 -1.761028914909867210e-02 6.285100000000000062e-03 4.032660167959590224e-03 2.847950446379032829e-03 2.414700000000000093e-03 4.774599999999999678e-02 1.120710772959568162e-02 -1.194382241913117745e-02 -1.936248999243733032e-02 9.000000000000000000e+00
2.456267699695864268e-02 -9.641399999999999623e-03 -2.899129313844954828e-02 1.871099999999999847e-02 7.341899999999999815e-02 7.996599999999999542e-02 5.550200000000000272e-02 -5.456515578096004376e-02 -1.092599999999999995e-02 -2.328099999999999961e-02 -1.117595406972339209e-02 1.548078153590344216e-02 2.230100000000000138e-02 -3.525219858053468130e-02 1.271259971721598950e-02 2.640599999999999892e-02 9.712200000000000000e-02 2.137738227282409351e-02 -1.740669823095515167e-03 -2.039231135644155660e-02 9.000000000000000000e+00
2.729890597912948413e-02 -1.563000000000000153e-02 -4.157240803001031534e-03 7.246899999999999696e-03 9.787800000000000666e-02 1.481399999999999939e-01 7.573699999999999877e-02 -6.649090226029348571e-02 -3.698800000000000004e-02 -2.493199999999999930e-02 1.252890982149747895e-02 9.464931265943488103e-02 1.843500000000000000e-02 -1.483405937664861000e-02 4.647220270192249300e-03 2.835800000000000126e-02 1.085600000000000037e-01 -6.500466979881044938e-02 -5.523639663704862229e-02 3.021790788886923734e-02 9.000000000000000000e+00
1.815510861284164168e-02 -2.482200000000000031e-02 -9.370983857304905629e-02 -2.679399999999999859e-04 1.010500000000000009e-01 1.294599999999999917e-01 7.197299999999999531e-02 -5.830550491907468547e-02 -1.871000000000000094e-02 -1.584800000000000098e-02 5.830328794777175916e-02 -2.284533948795809330e-02 8.446000000000000382e-03 6.974418998908046147e-03 -1.775719428740071045e-03 2.059100000000000166e-02 1.030500000000000027e-01 1.324200690898082004e-02 1.420561328891658918e-02 -6.267425701652322434e-02 9.000000000000000000e+00
3.031481766969501210e-02 -3.198899999999999660e-02 3.113912491078268951e-02 -1.082700000000000025e-03 9.772300000000000431e-02 1.451300000000000090e-01 9.049300000000000399e-02 -7.553351217822046326e-02 -2.221000000000000058e-02 -2.556399999999999992e-02 -3.373047737939730700e-02 -2.363318573140225920e-02 1.646200000000000094e-02 -4.039600436893320962e-02 -9.824740606991905732e-04 2.803500000000000089e-02 1.169599999999999945e-01 -2.052487266621579043e-02 4.756366166618505170e-02 1.443037555662789358e-02 9.000000000000000000e+00
1.504569296780890880e-02 -2.820800000000000043e-02 7.785668909366712936e-03 1.052999999999999900e-03 1.107400000000000051e-01 1.333100000000000118e-01 3.940500000000000252e-02 -3.399215299048673894e-02 -1.443999999999999971e-02 -8.604099999999999943e-03 7.330799069846219776e-03 3.985073346375847167e-04 9.253600000000000714e-03 -2.599905348698402716e-02 9.339907162978969670e-04 3.791100000000000025e-02 5.886799999999999672e-02 -6.501793450651761896e-02 -1.070775313461621442e-02 -2.852844770782715297e-02 9.000000000000000000e+00
2.353922218553175169e-02 -1.228300000000000052e-02 3.915869491915455192e-02 -4.511700000000000432e-03 9.908999999999999753e-02 1.337000000000000133e-01 7.205300000000000593e-02 -5.876335695318912061e-02 -8.432900000000000118e-03 -1.909100000000000033e-02 2.944574900800511763e-02 -1.927253045973782025e-02 1.123900000000000073e-02 8.956656063983609029e-02 -3.170226889864625943e-03 1.432100000000000040e-02 1.028099999999999986e-01 -4.606266131540446424e-02 -2.844185512674850952e-02 -7.826736514978710479e-02 9.000000000000000000e+00
1.574415422852164237e-02 6.769200000000000390e-03 7.870530751007116452e-03 -1.207599999999999993e-02 2.927599999999999994e-02 7.749399999999999344e-02 2.414000000000000173e-02 -1.885579961027062865e-02 8.165600000000000289e-03 2.040800000000000166e-03 7.897634664274595651e-02 -2.679952175751216734e-02 6.200100000000000056e-03 5.201125834406544746e-02 -5.784245190768358066e-03 7.478300000000000225e-03 3.993499999999999828e-02 -1.397503325160805426e-03 8.053320055971198432e-02 7.548411837548128778e-02 9.000000000000000000e+00
4.608381330192189845e-02 5.747999999999999637e-03 -1.467466572079048105e-02 1.390100000000000016e-03 5.611000000000000015e-02 8.431500000000000106e-02 4.188599999999999962e-02 -4.613102293295263251e-02 -2.155800000000000077e-02 -1.494200000000000042e-02 1.418485661295223327e-02 -4.470978118053671457e-03 3.454999999999999738e-02 4.919835035654599592e-02 8.032435715510502505e-03 2.103299999999999961e-02 6.272999999999999410e-02 -4.143424563185279380e-03 1.017458482467352605e-02 4.265508229976289201e-02 9.000000000000000000e+00
