3.615962552158778764e-02 1.956799999999999859e-02 5.463220472523366324e-03 1.066399999999999987e-02 5.446800000000000253e-02 6.083100000000000313e-02 2.908900000000000027e-02 -3.654531133542198579e-02 3.146600000000000091e-02 1.038500000000000013e-02 -3.639852010281784383e-03 -1.286471384884585760e-03 3.105799999999999880e-02 2.450337652126464982e-02 1.251012051339913528e-02 8.242199999999999657e-04 5.817499999999999755e-02 -3.092732254297380495e-02 2.904915214162233014e-02 -2.365246348454437542e-02 1.300000000000000000e+01
3.028041455440045118e-02 2.804600000000000148e-02 3.061859895450093697e-02 1.811799999999999869e-02 5.257799999999999974e-02 5.756900000000000212e-02 1.741900000000000046e-02 -2.852347233020370576e-02 1.942899999999999835e-02 1.794699999999999985e-03 -1.319365380066402256e-02 -7.487939114714630036e-03 3.008800000000000016e-02 4.931313239392701511e-03 1.669888471396514806e-02 3.426600000000000132e-03 6.810399999999999787e-02 -2.659423472383444162e-02 -2.767931142112700985e-02 -2.973043080067207591e-02 1.300000000000000000e+01
3.175325987414374246e-02 2.106999999999999845e-02 -2.011994947105989751e-02 8.229399999999999563e-03 4.708999999999999991e-02 4.565000000000000308e-02 2.027199999999999835e-02 -2.788511514439312444e-02 3.318100000000000216e-02 5.390999999999999959e-03 1.709722427747796276e-03 1.634659938520049982e-02 2.730600000000000041e-02 3.246899006241056596e-02 1.070717104670258074e-02 9.475900000000000642e-03 6.870700000000000418e-02 -2.394851656624456121e-02 -1.121065775553491302e-02 3.134357903374858367e-02 1.300000000000000000e+01
1.781125322278452605e-02 1.798800000000000052e-02 1.777548587064655891e-02 1.540200000000000076e-02 4.261199999999999710e-02 8.380899999999999461e-02 3.040500000000000147e-02 -3.299401788833924987e-02 1.511200000000000043e-02 -1.152399999999999952e-02 1.737423815636429669e-02 1.229853594107900225e-02 1.772599999999999870e-02 3.671714974111614689e-03 1.113687082244560825e-02 -2.332199999999999898e-02 5.462600000000000094e-02 1.985243454959317519e-02 -1.540730819509356780e-02 4.205396803793341048e-03 1.300000000000000000e+01
1.295335107175832161e-02 -8.108699999999999936e-03 -8.013168830773614165e-03 -2.228899999999999978e-02 1.613900000000000057e-02 8.703299999999999925e-02 1.604099999999999970e-02 -8.732598106475109381e-03 2.699000000000000010e-02 1.128000000000000096e-03 -7.541016276006426260e-03 3.029782336736360979e-02 7.672000000000000000e-04 -4.010122643156988770e-02 -1.207383661026249083e-02 -1.670400000000000053e-03 1.444600000000000051e-02 -1.323567959184165921e-02 -1.516599239791775744e-02 3.284004070788624358e-02 1.300000000000000000e+01
4.229544577774884372e-03 -1.105700000000000086e-02 -1.023114892743621010e-02 -2.002199999999999987e-03 3.737700000000000050e-02 9.639000000000000346e-02 2.886999999999999983e-02 -2.176878035215958074e-02 3.406200000000000200e-02 -1.355699999999999961e-02 -1.603875427504585643e-02 -3.639123666129946005e-02 1.749099999999999906e-04 3.068086794512068366e-02 -2.578326041175917419e-03 1.365199999999999921e-02 1.440199999999999987e-02 -4.339331607395553736e-02 2.026011187701929825e-03 5.707656307061962850e-03 1.300000000000000000e+01
2.021124519915557666e-02 9.141899999999999679e-03 1.331774811077761009e-02 -1.693300000000000013e-02 3.587599999999999817e-02 6.376800000000000523e-02 1.259500000000000029e-02 -1.034748795717833729e-02 7.418799999999999700e-03 4.190199999999999828e-03 -1.376391529752358719e-02 1.244212933059310466e-02 9.029199999999999379e-03 4.856059234779676326e-02 -6.836620270837677656e-03 9.292899999999999772e-03 4.780399999999999927e-02 8.638352556438071150e-03 2.683821789459655757e-02 5.511752319045284086e-03 1.300000000000000000e+01
3.563181352590057138e-02 2.017299999999999996e-02 3.108256670681647932e-02 1.034500000000000003e-02 5.311599999999999655e-02 4.940300000000000247e-02 2.932600000000000137e-02 -3.644078995234144996e-02 2.358700000000000033e-02 8.370499999999999469e-03 1.603714865161406239e-02 -2.029392485382909908e-02 3.048500000000000168e-02 1.200956185199767920e-02 1.217383487511179349e-02 6.204999999999999578e-03 6.489200000000000523e-02 -1.949551952862037642e-03 -3.639360576366162947e-02 1.772479520558151167e-02 1.300000000000000000e+01
1.261594722347627109e-02 5.523100000000000405e-03 4.180939832004537671e-02 8.699999999999999400e-03 4.561599999999999683e-02 6.754699999999999593e-02 1.648399999999999865e-02 -1.897568793990737912e-02 2.652699999999999850e-02 -1.019600000000000020e-02 -1.119289220745431357e-02 -1.873041230266664359e-02 1.216300000000000020e-02 -9.849628843286446778e-03 6.929594294695076359e-03 2.193399999999999864e-02 3.984499999999999847e-02 -3.195395805968995282e-04 2.167400369216621395e-02 -4.005021149298121363e-02 1.300000000000000000e+01
1.184266540307694210e-02 6.066600000000000117e-03 1.461250297280241445e-02 -1.747599999999999848e-02 1.852799999999999933e-02 7.825400000000000411e-02 2.602300000000000099e-02 -1.719395018966221600e-02 2.621700000000000072e-02 -7.259200000000000375e-03 2.419485008407668697e-02 8.985933039580534798e-03 8.035499999999999891e-04 3.301923100477506968e-03 -1.015699612614959224e-02 -1.686199999999999895e-03 3.259900000000000297e-02 1.419267382222307548e-02 1.719109713614293614e-02 6.652129062125937756e-03 1.300000000000000000e+01
