4.747524668439770043e-03 -7.488299999999999818e-03 1.429022033835021001e-02 -2.951399999999999857e-02 1.096300000000000052e-02 7.638699999999999657e-02 1.165000000000000063e-02 -4.933690767715664385e-04 1.408399999999999930e-02 -7.865100000000000303e-04 3.223236196753748173e-02 -4.359084077218970676e-02 -8.290199999999999306e-03 -2.226013820817589889e-03 -1.805360480287982600e-02 1.908399999999999984e-03 2.567799999999999944e-02 -4.012972466013461914e-02 1.248684539041587833e-02 5.852076553392105557e-02 1.100000000000000000e+01
3.395217821065373009e-02 -5.758100000000000371e-03 4.828652494295435083e-02 -3.526499999999999774e-02 2.403200000000000128e-02 7.090799999999999881e-02 1.251999999999999988e-02 -8.884368987910819249e-03 1.300300000000000067e-02 1.211600000000000003e-02 -2.345649010285140099e-02 3.752388116070932977e-02 1.334699999999999949e-02 6.434328812101855477e-02 -1.500056948141392094e-02 -1.156599999999999989e-02 3.641099999999999892e-02 -3.453860686451528435e-03 3.204054845603444140e-02 -2.849032264819049282e-02 1.100000000000000000e+01
6.782170447186741669e-02 1.682300000000000071e-03 4.900033659487148738e-03 -5.659100000000000241e-02 3.890099999999999808e-02 6.500200000000000422e-02 -7.545200000000000171e-03 1.475554183196295822e-03 2.535499999999999907e-02 2.176399999999999862e-02 -7.571489160085398407e-02 -5.326671256237362068e-02 3.474700000000000011e-02 2.620382961831186144e-02 -1.881515755577213220e-02 -3.585699999999999998e-02 3.865099999999999786e-02 -4.370417200970001109e-02 -2.627269474968997598e-02 5.113724321649914389e-02 1.100000000000000000e+01
5.275983625092483392e-02 -2.906199999999999842e-03 2.289058572068011083e-02 -4.911499999999999894e-02 2.563100000000000100e-02 5.350099999999999995e-02 8.774600000000000455e-03 -7.868094022193187348e-03 3.545100000000000334e-02 2.156599999999999837e-02 3.364384580512253670e-02 -1.190858140780436114e-02 2.382400000000000143e-02 3.735432208900290457e-02 -1.894894220679351621e-02 -2.232900000000000162e-02 3.803999999999999743e-02 -4.481194781496315727e-02 -4.130450721624525506e-02 6.788151547391703400e-02 1.100000000000000000e+01
3.546856078851327171e-02 -4.017800000000000191e-03 -2.454616192637345748e-02 -3.185099999999999737e-02 2.183099999999999971e-02 6.500499999999999334e-02 2.051899999999999905e-02 -1.631405122675283828e-02 1.303400000000000045e-02 1.078499999999999945e-02 -5.439434714293005235e-02 2.964299279045091648e-02 1.517699999999999952e-02 -1.003525161576794555e-02 -1.318809316750239533e-02 -1.336700000000000041e-02 4.150600000000000123e-02 2.325434514939066916e-02 -4.230491740974907239e-02 -6.832163327182448620e-02 1.100000000000000000e+01
9.505355802580350844e-02 -1.421099999999999967e-02 1.534430090999979509e-03 -7.890600000000000391e-02 2.106299999999999839e-02 5.501400000000000040e-02 -9.738999999999999827e-04 -5.055468614759486834e-03 3.565100000000000213e-02 3.951799999999999757e-02 7.395364068820881910e-03 5.139655598724732211e-02 4.801199999999999912e-02 -1.600723573039456241e-02 -2.688643223856439918e-02 -4.634300000000000225e-02 6.117899999999999727e-02 -2.529870776657262409e-03 1.240007254923333399e-02 4.293518453332252627e-02 1.100000000000000000e+01
4.701890038463368143e-02 -1.147699999999999936e-02 -1.595704885985758936e-02 -7.872200000000000031e-02 3.893200000000000133e-02 7.893500000000000516e-02 1.624899999999999956e-02 -1.836001129079063276e-03 3.156400000000000178e-02 2.078500000000000139e-02 2.726633889180603634e-02 3.289851888193426332e-02 7.285699999999999989e-03 -2.916856268000143915e-02 -3.912142922349377133e-02 -2.151300000000000087e-02 6.556299999999999628e-02 7.124638764223351073e-02 5.374226955874763373e-02 -7.434338989297052669e-03 1.100000000000000000e+01
4.937973642564422172e-02 2.071200000000000038e-03 2.213271661448192734e-02 -4.629400000000000182e-02 2.970400000000000124e-02 5.920299999999999868e-02 8.128599999999999715e-03 -7.197559305557396300e-03 1.686899999999999858e-02 2.794299999999999909e-02 -6.753333959662020936e-02 3.682941549660048025e-02 2.218200000000000033e-02 -3.853872776195409189e-02 -1.792910100899997375e-02 -1.737700000000000009e-02 4.599500000000000116e-02 -2.411280673369230534e-02 -2.169843304819012511e-02 5.809433924205712960e-03 1.100000000000000000e+01
4.572881199593165080e-02 -7.480599999999999576e-03 2.483114432791176315e-02 -4.439900000000000097e-02 3.262199999999999822e-02 5.938500000000000029e-02 8.306700000000000412e-04 -1.293964804049846113e-03 1.942599999999999882e-02 2.249900000000000164e-02 3.168453253360260097e-02 -7.853897988054732091e-03 2.055099999999999982e-02 2.316064990377864757e-02 -1.701025442267578916e-02 -1.396299999999999972e-02 3.603399999999999659e-02 3.913440682333245435e-02 -2.477766177412567619e-02 -8.446370933531165484e-03 1.100000000000000000e+01
3.934391741366916745e-02 5.897699999999999644e-03 4.105701674172476667e-02 -4.664399999999999796e-02 3.464400000000000118e-02 6.687200000000000089e-02 3.244900000000000215e-03 -2.223332285453158788e-04 1.497199999999999920e-02 2.077700000000000033e-02 4.068226366686842482e-02 5.598814168559563403e-02 1.426900000000000043e-02 2.171478817822548521e-02 -2.004649615030498072e-02 -1.385300000000000073e-02 4.212500000000000272e-02 -1.361578074006498636e-03 -6.707848336656952078e-03 -3.477440956209265892e-03 1.100000000000000000e+01
