-1.704617965787661935e-02 6.773699999999999687e-03 6.130953468954715956e-03 1.613500000000000004e-02 4.350699999999999706e-02 2.086299999999999960e-02 1.145799999999999944e-02 -7.952646190773881782e-03 3.464099999999999818e-02 2.160600000000000021e-02 1.632788699052587639e-02 -7.863843928844045650e-03 -8.848099999999999368e-03 -4.556308702255478654e-02 5.143299394889388164e-03 -4.094399999999999776e-03 7.203900000000000581e-02 -1.705534751291416448e-02 -1.095776122853182877e-02 4.650110667267311204e-02 1.800000000000000000e+01
2.196680679010425043e-03 7.762899999999999662e-03 2.905743192571336869e-02 5.921100000000000321e-03 4.763300000000000173e-02 3.242600000000000343e-02 1.852600000000000080e-02 -1.613135728473023833e-02 3.954099999999999976e-02 1.343300000000000050e-02 4.714931635390898906e-02 4.798209206619709192e-04 2.412099999999999921e-03 -3.928265661660656724e-04 2.672353701988087592e-03 2.686600000000000099e-02 5.640099999999999975e-02 2.005419001040863874e-02 2.257514874582311482e-02 -6.139736286478434529e-02 1.800000000000000000e+01
6.579453669202868331e-03 1.393700000000000104e-03 -9.176644489410400521e-03 -5.170499999999999749e-03 3.331400000000000333e-02 4.628999999999999782e-02 2.646400000000000141e-02 -1.976503402490327466e-02 3.700699999999999823e-02 1.100100000000000036e-02 -2.219846913422534110e-02 -2.442205893306028872e-02 1.110300000000000046e-03 3.728289286693979836e-03 -3.803570454972029277e-03 1.674700000000000147e-02 4.763200000000000073e-02 -3.108282748478163882e-02 5.112517174658585267e-02 1.358109110376249165e-02 1.800000000000000000e+01
-8.067093577692949474e-04 -8.754800000000000082e-03 5.666691122835584328e-03 1.019800000000000047e-02 4.013900000000000107e-02 3.132200000000000262e-02 2.169099999999999848e-02 -1.883145994310983853e-02 3.071700000000000125e-02 -1.950099999999999967e-03 2.047526180664501969e-02 3.213198730943733067e-02 1.294699999999999974e-03 -1.328839916516830200e-02 4.371488354558842986e-03 1.573099999999999846e-02 5.387600000000000028e-02 1.950373892018790250e-03 1.318597059091670270e-02 -7.229510046209782284e-03 1.800000000000000000e+01
5.488391433938299806e-04 -1.554899999999999902e-03 4.136951095679514134e-02 -1.485000000000000035e-02 1.724300000000000138e-02 6.562500000000000278e-02 1.684199999999999933e-02 -7.638352759084032773e-03 1.459900000000000087e-02 -1.517899999999999978e-03 2.239725540083655972e-02 -4.181720146132886229e-02 -6.637500000000000171e-03 2.175091467087712435e-02 -1.038220117416250449e-02 -2.758299999999999988e-03 2.708800000000000097e-02 5.972426341707470082e-02 8.872259746562223895e-03 -2.476712726762937342e-02 1.800000000000000000e+01
-6.376506889173828851e-03 -1.860099999999999948e-02 1.829202307114202730e-02 2.168700000000000142e-02 3.844000000000000195e-02 3.419200000000000017e-02 3.345499999999999863e-02 -2.928293510912940295e-02 2.249699999999999964e-02 -2.311999999999999819e-03 1.154088114857341335e-02 -8.712627377517451893e-03 5.070700000000000088e-05 -3.536214399260725200e-02 9.245520152176162423e-03 2.453299999999999925e-02 7.356400000000000439e-02 1.247126995646453398e-03 2.685646805705456646e-03 -5.739666484819777245e-03 1.800000000000000000e+01
1.082592756655635126e-02 9.564200000000000349e-04 -1.682839626062888200e-02 -1.912300000000000111e-02 1.925599999999999881e-02 7.824299999999999311e-02 1.091499999999999936e-02 -5.323893614419112491e-03 1.502599999999999943e-02 -1.259499999999999986e-03 -2.744514487107811013e-02 1.584161536896386627e-02 6.724100000000000216e-04 -1.669895675247733483e-02 -1.019672708891379391e-02 2.977699999999999791e-03 2.727299999999999863e-02 -4.307426069080739009e-03 1.088616895280791405e-02 -5.996667728627468053e-02 1.800000000000000000e+01
-1.443832870433024371e-02 2.183000000000000045e-03 -9.822151511341551886e-03 9.306999999999999301e-03 1.921799999999999897e-02 5.433199999999999835e-02 1.088599999999999984e-02 -6.184720402719987020e-03 2.552700000000000108e-02 1.129299999999999922e-02 2.332125650059931402e-02 1.196337687330529913e-02 -9.245299999999999699e-03 2.707173072919603907e-02 1.572740967020287402e-03 1.059799999999999978e-02 4.297100000000000225e-02 2.215702437340832942e-02 -1.516068215178106339e-02 -2.789142901686200715e-02 1.800000000000000000e+01
8.634882692573569649e-03 -1.637999999999999873e-02 1.320313258906210055e-02 1.479300000000000059e-02 3.698599999999999804e-02 2.541799999999999962e-02 2.698400000000000104e-02 -2.728319978227751810e-02 2.049099999999999880e-02 2.764700000000000144e-03 9.389945412942491201e-03 -3.625775376781682768e-02 1.029000000000000054e-02 -9.532657494885401692e-03 8.939003841303186024e-03 3.072700000000000084e-02 7.697299999999999975e-02 1.202144860656226104e-02 4.310964307528828386e-03 -5.041180535722381527e-03 1.800000000000000000e+01
-1.862830879996988038e-03 8.877499999999999758e-04 7.351035371291599584e-03 9.131099999999999362e-05 2.002200000000000160e-02 5.145700000000000274e-02 1.282999999999999939e-02 -8.759117753139601323e-03 2.473099999999999951e-02 9.314400000000000457e-03 2.452518630338522063e-02 -1.384028267641773668e-02 -2.612499999999999805e-03 -4.298068097496244200e-04 -1.395380471122087841e-03 1.428199999999999956e-02 4.177899999999999670e-02 2.790562971376470830e-02 -1.894234034053766946e-02 -1.015916626491885147e-02 1.800000000000000000e+01
