1.317821846514827689e-03 6.653599999999999966e-03 2.090225028243529286e-03 -1.157299999999999995e-02 1.433700000000000079e-02 5.884199999999999847e-02 7.567299999999999895e-03 -2.198384882102677202e-03 1.615799999999999875e-02 -1.373899999999999948e-03 4.830861682678652853e-03 -8.002334367993616318e-03 -3.958099999999999986e-03 2.083837593598187807e-02 -7.443249311000950559e-03 2.243399999999999995e-03 1.771800000000000111e-02 1.106711461361323083e-02 1.531898285824993475e-02 2.040241660932721329e-02 2.000000000000000000e+00
1.607236141624860185e-02 1.412300000000000014e-02 1.437991214615919056e-02 -1.492700000000000125e-04 1.249499999999999916e-02 5.554400000000000309e-02 9.048300000000000440e-03 -1.183462309061523304e-02 2.340800000000000172e-02 2.683699999999999801e-03 9.511040376208021452e-03 -1.369277111626268466e-03 1.229700000000000064e-02 9.549942371198107474e-03 2.855012772160398209e-03 1.271699999999999957e-03 2.953599999999999975e-02 -5.310537201018170582e-03 3.624875022126432950e-02 -1.723436535869956330e-03 2.000000000000000000e+00
5.852211236344697677e-03 2.614899999999999863e-02 1.547612863807021647e-03 3.663700000000000203e-03 2.204199999999999909e-02 4.927700000000000136e-02 9.458100000000000535e-03 -1.000115741347567914e-02 2.088500000000000079e-02 1.106599999999999945e-02 -1.340274945953897311e-02 -1.410589677708917224e-02 5.342900000000000253e-03 -6.857889930481269117e-03 2.840077772886486461e-03 9.455099999999999269e-03 3.890099999999999808e-02 8.784892464068570772e-03 5.846983332793148115e-03 -8.631133908017320222e-03 2.000000000000000000e+00
8.461619924002431944e-03 2.576099999999999918e-02 -1.256070178555050015e-02 6.300000000000000044e-03 1.633499999999999883e-02 4.660500000000000059e-02 9.118799999999999822e-03 -1.146694234228059529e-02 2.756700000000000123e-02 1.118599999999999976e-02 -2.343316694106411385e-02 -2.545877195260513697e-03 8.503099999999999548e-03 -1.229331365835796899e-02 5.089426020384539735e-03 2.714100000000000106e-03 3.780900000000000233e-02 2.612052970020084172e-02 1.598651206607047334e-02 2.120768829720741031e-02 2.000000000000000000e+00
1.391330280501560691e-02 2.121899999999999828e-02 -1.678100073346794341e-02 -2.922999999999999817e-03 1.831199999999999842e-02 5.199199999999999655e-02 8.141699999999999979e-03 -9.565386881883200521e-03 2.508799999999999919e-02 7.985600000000000684e-03 2.365586399126215836e-02 2.041723674230108698e-02 9.562299999999999273e-03 1.494747808296351121e-02 7.234039182575152313e-04 8.650500000000000203e-03 4.181599999999999900e-02 3.736036240297252453e-03 2.900818744234569257e-02 -1.056492288042147967e-02 2.000000000000000000e+00
1.293940821187713032e-03 4.866800000000000119e-03 -1.019317397914550061e-02 -9.820100000000000010e-03 1.194300000000000049e-02 5.280100000000000071e-02 6.434099999999999889e-03 -1.932736037312542598e-03 1.447400000000000075e-02 -9.027100000000000358e-04 -1.816294193395887610e-04 2.263280687993975832e-02 -3.216000000000000109e-03 1.526430207095229308e-02 -6.276764407070709387e-03 2.312499999999999886e-03 2.420900000000000135e-02 -1.926664189966773022e-02 2.422534311742850083e-02 2.333734008854964140e-03 2.000000000000000000e+00
-9.675328810389070919e-04 -3.231799999999999951e-03 -1.694037345555859714e-04 -1.596099999999999949e-02 9.795099999999999293e-03 5.032699999999999674e-02 5.969499999999999980e-03 1.138362262486492362e-03 1.184100000000000083e-02 -2.595899999999999944e-03 1.236931714049946396e-02 -1.684617567098043237e-02 -7.345599999999999873e-03 -1.807628610122639576e-02 -1.054419720885018535e-02 -2.392599999999999935e-03 1.667599999999999985e-02 -1.632252733582958276e-02 1.197157885149980477e-02 2.674524555735636826e-04 2.000000000000000000e+00
9.234794267678794982e-05 -3.409899999999999997e-03 3.563358438929955380e-02 -1.423499999999999939e-02 8.501099999999999282e-03 5.131200000000000344e-02 7.500200000000000269e-03 -8.841564404499956857e-04 1.108600000000000037e-02 -1.280000000000000105e-03 2.795101764248450818e-02 -2.157476389401217012e-02 -5.960499999999999653e-03 1.462384364351546930e-03 -9.359860032932067891e-03 -2.685100000000000160e-03 1.764699999999999949e-02 3.665081615411699967e-02 -6.909193704905865555e-03 -1.382918202030375236e-02 2.000000000000000000e+00
1.722771463622553914e-02 1.868799999999999975e-02 -1.061802992917146651e-02 1.244799999999999900e-03 1.508400000000000019e-02 5.226299999999999696e-02 1.168399999999999994e-02 -1.458582464462457318e-02 2.355700000000000155e-02 1.089000000000000037e-02 1.448359583328995455e-02 5.661161182276519023e-03 1.353799999999999969e-02 5.581026171436248226e-03 3.768013770595537212e-03 8.783100000000000282e-03 3.551900000000000196e-02 2.746901485456177197e-02 -3.269135942798079980e-02 -1.157932193860804898e-02 2.000000000000000000e+00
1.474750754987595378e-03 2.152600000000000000e-02 2.495492047219636817e-03 1.372100000000000056e-02 1.381600000000000016e-02 5.109000000000000347e-02 5.808500000000000295e-03 -9.157329191022838683e-03 2.070299999999999918e-02 2.788800000000000133e-03 -9.152249664183535749e-03 -2.042703745901472065e-02 5.882700000000000255e-03 -1.717809126257327165e-02 8.336174876385321966e-03 6.369000000000000312e-04 3.998499999999999971e-02 -6.767657151539723318e-03 -1.932035816317584712e-02 -3.076117268022459522e-02 2.000000000000000000e+00
