-4.711663614121679861e-02 1.706099999999999978e-02 2.667141545164940578e-02 1.689500000000000030e-02 5.811399999999999899e-02 7.959299999999999708e-02 3.606199999999999684e-02 -1.621160207785246263e-02 9.694499999999999992e-03 2.553100000000000161e-02 7.366830225733390913e-02 2.103066831286119071e-02 -3.531000000000000111e-02 3.675741425904741067e-02 -3.223850906290638349e-03 3.370299999999999685e-02 6.633999999999999619e-02 -9.771872708429180099e-02 -2.113772584393160126e-02 3.004017421222959436e-02 1.900000000000000000e+01
-4.237995384933806314e-02 2.986899999999999972e-02 9.989251661891865308e-02 -7.602700000000000430e-03 5.744900000000000007e-02 1.085799999999999960e-01 3.378500000000000253e-02 -8.183272182772783135e-03 -1.371099999999999923e-02 6.938099999999999823e-02 3.204647866588587746e-02 -4.525595681318939946e-03 -4.049400000000000222e-02 2.861717729130137250e-02 -1.707157647062504044e-02 6.376500000000000223e-02 7.953100000000000447e-02 1.243723776444110793e-02 -6.305441763717840875e-02 3.071117662713250887e-02 1.900000000000000000e+01
-2.956388340987780791e-02 -1.944900000000000058e-03 9.915648682462797903e-02 2.307899999999999882e-03 4.092699999999999810e-02 8.056399999999999673e-02 2.053100000000000064e-02 -5.960826819091154076e-03 2.031900000000000026e-02 2.726299999999999904e-02 2.907122905081410344e-02 2.746343454983458596e-02 -2.510599999999999984e-02 4.880503100541532663e-02 -6.970820389527667034e-03 1.988399999999999890e-02 5.151499999999999829e-02 4.834325280770444822e-02 -5.170857483674175248e-02 -5.548489319738625532e-03 1.900000000000000000e+01
-8.178910317573615581e-04 9.405500000000000665e-03 -1.824257638391693984e-02 -2.094199999999999881e-02 3.125100000000000100e-02 8.648100000000000231e-02 1.856100000000000111e-02 -6.467936513474901138e-03 2.143700000000000119e-02 4.141999999999999849e-03 8.402692063039397807e-02 1.235422653649506132e-02 -1.020800000000000006e-02 1.480347188587455461e-02 -1.458977620869012296e-02 3.824000000000000142e-03 4.794000000000000344e-02 2.411766903868483441e-02 -3.035294417900264753e-03 2.795567322358106024e-03 1.900000000000000000e+01
-5.231960782249771291e-02 2.807199999999999973e-02 -1.995406477322903688e-02 -3.859599999999999923e-03 7.631100000000000383e-02 1.007500000000000062e-01 3.142999999999999960e-02 -4.406180629272620983e-03 -1.289599999999999948e-02 6.350100000000000189e-02 -2.242989285724414361e-02 -7.210308010068575135e-02 -4.700300000000000311e-02 1.436943340151023872e-03 -1.684439696372567324e-02 6.586799999999999600e-02 8.417600000000000082e-02 3.160838526008982741e-02 3.291061920160752354e-03 7.848314355016603253e-03 1.900000000000000000e+01
-3.349710845936146320e-02 1.153900000000000065e-02 1.779491947992235118e-02 -1.451700000000000039e-02 5.393599999999999783e-02 7.591599999999999737e-02 2.292900000000000146e-02 -9.651437473082435112e-04 -4.537099999999999640e-03 5.792400000000000326e-02 -6.929871525984325487e-02 2.052367482838452634e-02 -3.489099999999999840e-02 -3.940832854172256206e-02 -1.843959664178388205e-02 5.203599999999999892e-02 9.250099999999999989e-02 -9.572847279603889301e-03 -2.519914058604062063e-02 1.453152543857941063e-02 1.900000000000000000e+01
-5.225372427008161125e-02 2.735699999999999937e-02 -4.074480204232041464e-02 -9.487400000000000000e-03 8.822199999999999487e-02 9.908000000000000140e-02 2.364300000000000082e-02 3.064608483408418245e-03 -9.727100000000000676e-03 5.634700000000000125e-02 7.620766315308895311e-02 1.337899276364135168e-03 -4.839399999999999952e-02 6.750375107665919361e-02 -1.967805748438136715e-02 6.549399999999999666e-02 8.667400000000000104e-02 8.645115839076791819e-02 -2.709540407865852069e-02 3.398088449139151368e-02 1.900000000000000000e+01
-3.064264623259298215e-02 1.394800000000000033e-02 -6.151970895844607358e-03 -1.296800000000000036e-02 7.241400000000000614e-02 9.669500000000000317e-02 3.135799999999999699e-02 -8.544956310942342440e-03 4.616099999999999717e-03 3.577199999999999824e-02 3.625630879782263533e-02 -2.899683166671726889e-02 -3.270900000000000196e-02 -7.376893582703404444e-03 -1.750635151974375830e-02 4.879599999999999910e-02 8.338500000000000079e-02 2.716629424529173192e-02 5.365064165327311854e-03 5.926935445306358297e-02 1.900000000000000000e+01
-4.668408775841412922e-02 1.159199999999999987e-02 1.776659570183412515e-02 6.020799999999999763e-03 7.506899999999999684e-02 8.275899999999999923e-02 2.641699999999999951e-02 -5.810199767399759456e-03 -8.609699999999999645e-03 7.459499999999999464e-02 -2.531859247419280395e-02 -2.262655782761650511e-02 -3.822099999999999803e-02 7.619939752888027149e-03 -9.061452564349259386e-03 6.133399999999999963e-02 7.634900000000000020e-02 -4.535308423190711341e-02 -1.042806915093518888e-01 3.753351558823692785e-02 1.900000000000000000e+01
-5.336221235474810504e-02 2.753699999999999898e-02 -6.971756914455025378e-02 4.784599999999999964e-03 5.845000000000000195e-02 8.949899999999999523e-02 3.649899999999999672e-02 -1.055240852715815837e-02 -1.409400000000000062e-02 7.403200000000000058e-02 -4.888992785003325875e-02 -7.278079285759277151e-02 -4.503299999999999664e-02 1.259404025729837610e-02 -1.215570574594697188e-02 6.304700000000000581e-02 7.742999999999999883e-02 1.462449255353330882e-02 -4.116938597728850291e-02 -8.112125273566654984e-03 1.900000000000000000e+01
