-4.599828627601170936e-03 -1.350400000000000038e-02 -1.734450550220667867e-02 -1.116800000000000084e-02 1.332999999999999984e-02 7.837800000000000322e-02 1.337900000000000027e-02 -4.612615892187901280e-03 9.059199999999999892e-03 -1.804899999999999907e-03 -4.499411324739358009e-02 -5.636525722882320538e-02 -9.154000000000000678e-03 3.170663074147074545e-02 -9.009848034831435468e-03 -7.565999999999999809e-03 2.025599999999999970e-02 1.936375798011110219e-02 -4.830743267603958974e-02 8.123877145835352309e-02 1.600000000000000000e+01
-3.198708008248311169e-02 -4.032100000000000267e-02 -1.035104591831878806e-01 6.006300000000000007e-03 2.796299999999999827e-02 2.070200000000000096e-01 3.792100000000000332e-02 -1.902375064792824824e-02 2.998500000000000124e-02 -3.249699999999999811e-02 -4.113314854440038720e-02 -3.294106956029968503e-02 -2.721300000000000108e-02 -1.401889828946828627e-02 -6.633855667555610749e-03 -1.522599999999999995e-02 2.077299999999999980e-02 -4.694816599040525784e-02 1.165965301750316735e-01 5.575998621374325670e-03 1.600000000000000000e+01
-8.263493637601199496e-03 -2.555199999999999833e-02 -1.779430328407816467e-02 -4.624200000000000185e-03 1.821100000000000149e-02 1.900499999999999967e-01 3.642999999999999711e-02 -2.231054514269477027e-02 1.471599999999999991e-02 -1.602299999999999905e-02 -3.944549594560767952e-02 3.538393648255202476e-03 -1.169599999999999980e-02 1.072179993244483792e-01 -7.653793636015630668e-03 -1.415399999999999991e-02 1.238999999999999997e-02 1.122791407224957017e-01 9.871852486863255671e-02 6.267539511095636395e-02 1.600000000000000000e+01
-1.688417329512105491e-02 -2.199399999999999966e-02 -3.650734760464069417e-02 -9.526800000000000199e-03 1.513800000000000041e-02 1.138099999999999945e-01 2.799499999999999905e-02 -1.174153310273072515e-02 1.273700000000000006e-02 -5.710400000000000025e-03 -2.455765255646454037e-03 4.202490606419166663e-02 -1.986100000000000018e-02 8.644194016518218227e-02 -1.197224134153001759e-02 -9.358500000000000499e-03 1.110599999999999955e-02 6.305811706319978949e-02 -1.126666722443607146e-02 6.978902371140950633e-02 1.600000000000000000e+01
-1.830843395859171885e-02 -2.146500000000000144e-02 -5.909490527534473625e-02 -4.048699999999999695e-03 1.696500000000000091e-02 1.087299999999999933e-01 1.712500000000000133e-02 -5.129970602618366855e-03 1.325800000000000069e-02 -8.736400000000000068e-03 5.180585831263345015e-02 3.115480964235288735e-03 -1.800399999999999917e-02 -5.771356762350674831e-03 -8.048836210326874158e-03 -1.163900000000000004e-02 2.613700000000000051e-02 -2.306237578592588988e-02 1.093424189020583276e-01 6.995139659555135725e-02 1.600000000000000000e+01
-2.455985906069277011e-02 -2.814900000000000041e-02 -5.323194035143422737e-02 -2.343200000000000144e-03 2.483199999999999991e-02 1.441699999999999926e-01 1.688999999999999876e-02 -3.451903629826934619e-03 1.486499999999999974e-02 -1.291800000000000066e-02 -9.157516734614287029e-03 -5.935805364618113728e-02 -2.245199999999999974e-02 -9.386884375157598936e-02 -8.405775573764177541e-03 -7.398499999999999695e-03 2.500799999999999898e-02 6.480073222750913631e-02 -8.927226074291746277e-03 -9.220742230059578159e-02 1.600000000000000000e+01
-1.889705417394842504e-02 -3.037899999999999975e-02 8.571938601288424386e-02 4.690599999999999631e-03 2.475499999999999923e-02 1.612300000000000122e-01 2.247100000000000139e-02 -1.165823074176969287e-02 1.579200000000000048e-02 -1.462699999999999938e-02 -3.272778755807297102e-02 8.996464102338389002e-02 -1.565100000000000172e-02 8.245166754037840107e-02 -3.219950368571370975e-03 -1.511200000000000043e-02 1.690099999999999936e-02 -3.649841994720352117e-02 6.650135720801961248e-02 2.119344716172353801e-02 1.600000000000000000e+01
-3.087100402206368124e-02 -3.987500000000000072e-02 -7.896963884851798676e-02 -9.898099999999999954e-03 2.961499999999999896e-02 2.258600000000000052e-01 3.592999999999999666e-02 -1.279295814084758717e-02 3.029700000000000101e-02 -8.319000000000000006e-03 2.076189638207001642e-02 -9.721928867364511284e-02 -3.213599999999999790e-02 3.625616650452816864e-02 -1.603050853354051619e-02 -1.563099999999999906e-02 2.962700000000000056e-02 -1.342942723203053093e-02 -5.583898220728526762e-02 -3.562035770633806275e-02 1.600000000000000000e+01
-3.553445422282094229e-02 -2.243500000000000008e-02 1.207789891950706608e-02 1.202100000000000043e-02 9.948300000000000198e-03 1.699499999999999900e-01 2.173200000000000132e-02 -8.013178618132905245e-03 2.496500000000000108e-02 -1.685800000000000146e-02 9.232477196999265556e-02 9.953960031488234828e-02 -2.642399999999999957e-02 5.947971838073350115e-02 -2.438895078497194373e-03 -8.573900000000000618e-03 9.271299999999999680e-03 5.260789390359387613e-02 -4.762404840540042372e-02 1.766220539200704376e-01 1.600000000000000000e+01
-2.778819236722443117e-02 -3.461600000000000094e-02 1.746077923323951326e-04 -6.520299999999999707e-03 2.848900000000000043e-02 2.534500000000000086e-01 4.895999999999999658e-02 -2.439055342073498389e-02 2.449300000000000088e-02 -2.449700000000000141e-02 -2.945307188600830572e-02 -9.727331445297847379e-02 -2.947900000000000173e-02 -1.736665838954488950e-02 -1.428501748139442661e-02 -2.077100000000000127e-02 2.084199999999999942e-02 2.848108508193941679e-02 -6.914534049442706831e-03 -1.911972040317642119e-01 1.600000000000000000e+01
-1.537015020458701135e-02 -3.133600000000000274e-02 4.805248196744901779e-02 -1.077499999999999986e-02 3.143300000000000261e-02 2.271799999999999931e-01 3.857800000000000118e-02 -1.954294407479075998e-02 1.498799999999999959e-02 -2.560199999999999976e-02 -4.646736936318182631e-02 8.906087245801296015e-02 -2.002100000000000060e-02 7.019541456033336069e-02 -1.324292537731472548e-02 -1.996200000000000058e-02 2.330399999999999833e-02 5.145401558559753452e-02 5.142464801298654575e-02 5.108670460056884827e-02 1.600000000000000000e+01
-1.758759018983747924e-02 -2.007300000000000056e-02 -3.309102913395794987e-02 -1.443799999999999945e-02 1.763800000000000090e-02 1.586299999999999932e-01 3.257199999999999679e-02 -1.325310079655106846e-02 1.291499999999999940e-02 1.536000000000000039e-02 -1.705757123110375820e-02 8.443562066098107832e-02 -2.269300000000000136e-02 1.490264549097265745e-02 -1.552853424818061677e-02 -1.072500000000000016e-02 2.872600000000000153e-02 -4.084924997003793606e-02 -3.258459019610166624e-02 -1.585786654920952679e-02 1.600000000000000000e+01
-1.359055102535290660e-02 -2.837500000000000092e-02 -3.979436005378053642e-02 -2.553300000000000101e-03 2.448900000000000035e-02 9.494299999999999962e-02 1.960200000000000137e-02 -8.971794862513444296e-03 1.169899999999999933e-02 -2.159400000000000121e-03 1.045328432240616966e-02 5.460976526029649725e-02 -1.379700000000000024e-02 -5.178176069049016811e-02 -6.246970605420125618e-03 -4.925800000000000144e-03 2.547100000000000058e-02 3.373960850744105178e-02 -4.783485039696381419e-02 -3.806079875786691491e-02 1.600000000000000000e+01
-2.244280361083177827e-02 -2.822300000000000156e-02 2.654184532938844501e-02 -3.122199999999999889e-03 1.958800000000000124e-02 1.774100000000000121e-01 2.820999999999999897e-02 -1.214052394272920055e-02 2.054999999999999882e-02 -1.648399999999999865e-02 -3.917256906640488590e-02 1.368556648440968047e-02 -2.200600000000000125e-02 8.129740501707589939e-02 -9.308249662297431518e-03 -8.971299999999999761e-03 1.702499999999999847e-02 -7.177840921736465540e-02 -1.438355637090959300e-03 -4.328593939682406910e-02 1.600000000000000000e+01
-2.710455738179630772e-02 -3.240599999999999731e-02 6.891585759281000645e-02 1.970299999999999916e-03 2.584499999999999992e-02 2.136500000000000066e-01 4.023100000000000287e-02 -2.100758934433043928e-02 2.140299999999999842e-02 -2.489900000000000099e-02 1.902197909034327242e-02 -5.794711392240898748e-03 -2.494700000000000042e-02 -7.692073562920685725e-02 -8.193137929516395787e-03 -1.851300000000000168e-02 1.610299999999999926e-02 -1.132247265092732880e-01 4.935145492991652172e-02 -1.384928548874930863e-03 1.600000000000000000e+01
-1.111195586202247919e-02 -1.602400000000000005e-02 1.430076115515644015e-02 -1.035600000000000062e-02 1.489000000000000046e-02 7.437699999999999867e-02 1.183200000000000050e-02 -1.604011338419845337e-03 1.030499999999999992e-02 -2.566300000000000091e-03 -4.642313406744145998e-02 6.650320120658008427e-02 -1.403800000000000013e-02 4.483879630966330909e-02 -9.872552177742455887e-03 -9.605999999999999955e-03 2.171000000000000013e-02 -7.137635730620947583e-02 -1.147739770333492532e-02 9.164432366711539740e-03 1.600000000000000000e+01
-2.789187762542510649e-02 -2.606100000000000083e-02 8.039813336131418353e-02 9.342800000000000063e-04 1.510700000000000064e-02 2.046600000000000086e-01 4.386899999999999827e-02 -2.306217458814367044e-02 2.344100000000000003e-02 -2.119199999999999903e-02 -5.234681035090491680e-02 -2.457612553669656294e-02 -2.630100000000000146e-02 2.830247478225719412e-02 -9.303035163492146334e-03 -1.315900000000000056e-02 1.440899999999999993e-02 -1.093905618105797811e-01 -2.602682401238331014e-02 -5.516018834452895980e-02 1.600000000000000000e+01
-3.018637127966382686e-02 -3.403599999999999681e-02 -2.549212464068159253e-02 4.671299999999999758e-03 2.476199999999999929e-02 2.400799999999999879e-01 3.975200000000000261e-02 -2.051806864326438662e-02 2.406200000000000006e-02 -2.525499999999999967e-02 5.899609064754356841e-02 -6.333386368522693488e-02 -2.640500000000000139e-02 -1.825157796725656451e-02 -7.192551113383620354e-03 -1.521400000000000009e-02 1.450100000000000000e-02 -5.588055073152759650e-02 -1.682721578490103606e-02 1.428120307505771625e-01 1.600000000000000000e+01
-2.691881465474705096e-02 -3.687100000000000100e-02 2.139577024942497865e-02 6.111299999999999849e-04 2.865300000000000138e-02 2.474500000000000033e-01 4.461999999999999994e-02 -2.382496008277174698e-02 2.511299999999999991e-02 -2.452500000000000166e-02 1.671459204626845885e-01 -5.257288318310270742e-02 -2.569300000000000056e-02 4.634531011751517882e-02 -9.340202271722299748e-03 -1.935200000000000115e-02 1.660599999999999923e-02 -6.936587736084026679e-02 2.967114331486993273e-02 -3.785473522209376745e-02 1.600000000000000000e+01
-2.570586276766092734e-02 -3.177300000000000263e-02 -2.967060737783399835e-02 -1.831799999999999965e-03 2.352900000000000130e-02 2.485199999999999909e-01 4.945000000000000090e-02 -2.695097968439085986e-02 2.480100000000000013e-02 -2.866799999999999904e-02 7.563182798111098282e-02 -1.774124293415617684e-02 -2.604700000000000071e-02 3.393397756136265486e-02 -1.095646190731671722e-02 -2.035899999999999863e-02 1.940000000000000058e-02 1.926879818557030583e-02 1.372377409704308160e-01 4.815310877943045076e-02 1.600000000000000000e+01
-1.731820137214208286e-02 -3.194500000000000117e-02 -1.222038521646214015e-01 -2.925300000000000036e-03 2.880399999999999974e-02 2.188100000000000045e-01 3.574600000000000000e-02 -1.938005213545186331e-02 1.907100000000000115e-02 -2.401599999999999915e-02 -7.253590228028000686e-02 -4.440322676667237539e-02 -1.839999999999999969e-02 -9.341641229337381558e-02 -8.619145390052930858e-03 -2.201499999999999985e-02 1.172600000000000031e-02 2.544619885040462146e-02 -1.219949727017169416e-01 7.515869130109065210e-02 1.600000000000000000e+01
-1.761188093647288525e-02 -2.210700000000000165e-02 -4.984740574078085074e-02 -2.242000000000000069e-03 2.308500000000000135e-02 1.518899999999999972e-01 2.985300000000000106e-02 -1.521309119468920550e-02 4.596799999999999845e-03 -1.265600000000000058e-02 -1.312515090375242222e-02 -5.697538003138438722e-02 -1.786599999999999994e-02 -1.794941736194721055e-02 -7.793349702453059025e-03 -6.446999999999999606e-03 2.166500000000000023e-02 4.306989505677490115e-02 2.529822956408632820e-02 -2.554618700851775392e-02 1.600000000000000000e+01
-2.628461724035619299e-02 -3.510100000000000026e-02 6.976521264634415187e-02 7.831799999999999656e-04 2.285900000000000085e-02 2.497800000000000020e-01 4.049400000000000222e-02 -2.108488687232304079e-02 2.902199999999999919e-02 -2.448200000000000029e-02 1.574863048087293826e-02 1.116508434178092564e-04 -2.474799999999999917e-02 9.712308027795567289e-02 -8.759193395252908715e-03 -1.712100000000000080e-02 1.181699999999999938e-02 3.507401584827646301e-02 1.093182330290628779e-01 -3.450321295320438186e-02 1.600000000000000000e+01
-2.270187380392663795e-02 -3.103799999999999962e-02 2.556088109348965409e-02 2.197999999999999867e-03 3.038300000000000028e-02 1.784499999999999975e-01 2.822799999999999962e-02 -1.379053283773411416e-02 1.248900000000000010e-02 -1.955700000000000147e-02 5.718167411219272217e-02 9.393706099783676045e-02 -2.020900000000000127e-02 -1.386829639187019125e-02 -6.087032214409649790e-03 -1.231499999999999956e-02 1.842999999999999847e-02 -6.712877021600105291e-03 7.206006919451746207e-02 -8.087782545063611217e-02 1.600000000000000000e+01
-2.153932190336713126e-02 -1.989000000000000143e-02 4.724079145528835982e-02 -4.744499999999999586e-03 1.582400000000000126e-02 1.174899999999999972e-01 1.355600000000000034e-02 -1.241539425889376987e-03 9.270000000000000462e-03 -4.050400000000000007e-03 -6.585741475871226963e-03 2.502743746273527331e-02 -2.059700000000000072e-02 -1.602879930510464901e-01 -8.930490159019694243e-03 -1.936400000000000014e-03 3.062899999999999998e-02 1.130330309998034827e-01 -4.800047565384875370e-02 2.058106364212480485e-02 1.600000000000000000e+01
-2.897084524906181138e-02 -3.117299999999999932e-02 -2.133097349638126555e-02 5.470700000000000215e-03 2.423099999999999907e-02 2.235000000000000042e-01 4.078299999999999981e-02 -2.192800373560772204e-02 2.035199999999999856e-02 -2.086500000000000160e-02 6.325114014905448834e-02 -4.127785303543959200e-02 -2.519899999999999918e-02 1.140643886095442719e-02 -6.504279412362583279e-03 -1.536200000000000065e-02 1.945699999999999860e-02 -3.065983010787573515e-02 6.638249349116774611e-02 -1.008754052296579051e-01 1.600000000000000000e+01
-2.124095440445872979e-02 -2.846600000000000172e-02 1.465668049529590677e-01 4.031999999999999994e-03 2.080999999999999864e-02 2.387600000000000000e-01 4.257199999999999873e-02 -2.531106075058344243e-02 1.914499999999999882e-02 -2.105500000000000080e-02 1.092253324642409179e-01 1.360673626340713933e-02 -1.957700000000000065e-02 -6.277934628493989089e-02 -5.769388474250782169e-03 -1.696699999999999944e-02 1.439000000000000001e-02 3.821750462258093756e-02 3.522377938914156292e-02 -1.659877487239722060e-02 1.600000000000000000e+01
-2.575262420414067485e-02 -3.116999999999999979e-02 3.618074868204559924e-02 6.731000000000000004e-03 2.466700000000000143e-02 2.003800000000000026e-01 3.505500000000000282e-02 -1.922469775752856311e-02 2.147900000000000156e-02 -1.369599999999999984e-02 -3.388951728951304643e-02 8.099983327810537925e-02 -2.158900000000000055e-02 -1.974964113458217360e-02 -4.533652053497765240e-03 -1.595799999999999996e-02 1.531899999999999928e-02 -2.394574210230115269e-02 -8.238530203258212503e-02 -1.164278727245254552e-01 1.600000000000000000e+01
-2.489869269546344382e-02 -3.527000000000000274e-02 6.864156520115388682e-02 -2.946299999999999787e-03 2.769699999999999940e-02 2.579299999999999926e-01 4.588699999999999724e-02 -2.426139272749313833e-02 2.376599999999999893e-02 -2.326900000000000149e-02 -8.170877771114044147e-03 -6.325278072871759472e-02 -2.549600000000000130e-02 1.525020758594860734e-02 -1.117460357084202292e-02 -2.141799999999999954e-02 1.819799999999999890e-02 5.761929682973721684e-02 -4.118702041641993800e-02 -7.135477696520797775e-02 1.600000000000000000e+01
-2.519126364548091024e-02 -3.495399999999999896e-02 9.571626655057995092e-02 -5.617900000000000324e-03 3.426699999999999885e-02 2.434000000000000052e-01 3.469599999999999768e-02 -1.515063111128577521e-02 1.965000000000000080e-02 -1.527700000000000065e-02 4.687516407235384902e-02 -2.553325374694469414e-03 -2.576499999999999971e-02 3.522161661946027200e-02 -1.199428776596523326e-02 -2.354499999999999996e-02 1.794799999999999868e-02 -1.157522156611186584e-02 -1.363206376629055305e-01 -7.403246181283756888e-02 1.600000000000000000e+01
-3.126063523483829654e-02 -2.746300000000000130e-02 -9.314381983670887849e-03 1.047599999999999920e-02 2.441400000000000167e-02 1.822300000000000031e-01 2.756499999999999923e-02 -1.316843839951940126e-02 1.671200000000000116e-02 -2.251399999999999929e-02 8.269633510472571003e-02 3.568640146302622454e-03 -2.402299999999999922e-02 -5.942334934880009328e-02 -2.882397320763969723e-03 -1.022200000000000018e-02 1.749500000000000013e-02 -2.789683589721355175e-02 3.187443307972685769e-02 -4.013509273268193317e-02 1.600000000000000000e+01
-2.650830938801458994e-02 -3.049500000000000127e-02 1.761757064015939331e-02 4.448699999999999877e-03 2.124699999999999853e-02 1.989499999999999880e-01 2.837900000000000145e-02 -1.337535593945685802e-02 2.113299999999999901e-02 -1.829400000000000123e-02 -7.564195587378140517e-02 2.129811645647467985e-02 -2.248500000000000151e-02 -1.541965281536415988e-01 -5.580110590284056982e-03 -1.044999999999999922e-02 2.017800000000000149e-02 4.864633284394434543e-02 -3.797546473432255373e-03 1.244231690301514370e-01 1.600000000000000000e+01
-3.643886925662929294e-02 -3.925000000000000017e-02 -2.429886545473824641e-02 2.644399999999999876e-03 2.938199999999999840e-02 2.436399999999999955e-01 4.135199999999999987e-02 -1.896770468105855867e-02 2.965800000000000033e-02 -2.348000000000000087e-02 1.947189287115852485e-02 9.237280342586481896e-02 -3.242500000000000243e-02 7.768429914797880809e-02 -9.998887990848972021e-03 -1.911600000000000105e-02 1.700899999999999981e-02 -5.437907519938239148e-02 3.200369253431031846e-02 9.349379829798498687e-03 1.600000000000000000e+01
-1.643743452388032183e-02 -2.480200000000000113e-02 -3.633122426459790832e-02 -1.408099999999999977e-02 1.918600000000000166e-02 1.471200000000000008e-01 2.459599999999999981e-02 -7.939175829862459705e-03 1.603500000000000064e-02 -1.090299999999999950e-02 -3.586108247222321785e-03 6.795983201593677747e-03 -2.091900000000000009e-02 3.126828402147175529e-02 -1.440764088764508698e-02 -8.813800000000000107e-03 1.643299999999999969e-02 2.078683508714467346e-02 -2.699674994654144289e-02 -3.660654432642214406e-02 1.600000000000000000e+01
-2.312720738314244517e-02 -3.115800000000000167e-02 -4.335619487231329866e-02 7.337299999999999725e-03 2.325699999999999990e-02 2.023699999999999943e-01 2.911000000000000046e-02 -1.595640536609881088e-02 1.831699999999999995e-02 -2.050300000000000039e-02 5.595197083978532999e-03 1.007699296130306135e-02 -1.869200000000000028e-02 4.736662923160260552e-02 -3.084488365382214315e-03 -8.817300000000000137e-03 1.413700000000000026e-02 -8.428755446717423050e-02 1.543517399976707463e-02 4.259552954868499330e-02 1.600000000000000000e+01
-8.995365235645355617e-03 -1.625800000000000162e-02 -1.895845817280920054e-01 -1.046899999999999914e-02 1.526300000000000053e-02 7.556100000000000316e-02 1.383599999999999934e-02 -3.723934343360951575e-03 1.659300000000000011e-02 -4.920599999999999800e-03 3.614225021433088800e-03 -1.173361265030653869e-02 -1.252499999999999968e-02 -2.658528163639255551e-02 -9.619134730296982280e-03 -4.543600000000000069e-03 3.210199999999999859e-02 8.691118880626130805e-02 -7.236448852285783107e-02 -6.117324437242568219e-02 1.600000000000000000e+01
-1.523004867246531384e-02 -1.749300000000000160e-02 -2.225752806161460443e-02 1.425700000000000014e-03 1.259000000000000050e-02 1.590000000000000024e-01 3.494799999999999990e-02 -2.089518934906473349e-02 8.324700000000000849e-03 -1.149999999999999981e-02 -6.939475662652273835e-02 8.748802389735563234e-02 -1.497799999999999999e-02 -1.088135112968897367e-01 -5.394426180067003751e-03 -8.771700000000000330e-03 2.212400000000000130e-02 5.203313831011044388e-02 3.176145424649569338e-02 -5.607807700420787411e-02 1.600000000000000000e+01
-2.960402386343160760e-02 -2.120199999999999863e-02 -7.314926423372798692e-02 -8.466200000000000114e-03 1.749300000000000160e-02 1.373399999999999899e-01 2.436500000000000124e-02 -5.251875904766732488e-03 1.376100000000000066e-02 -1.070699999999999950e-02 -5.271253035323518465e-02 2.780578922581330298e-02 -2.954599999999999935e-02 -1.078861437481369173e-01 -1.393279163381744637e-02 -4.726400000000000393e-03 2.124099999999999946e-02 3.402239944058687497e-04 -2.823905664077341893e-02 1.442876087544157568e-02 1.600000000000000000e+01
